2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4902,120, ,A5, 1153A EAST 223 STREET                     ,            ,10466,1,0,1,"1,850","1,534",1945, 1 , A5 ,"$212,000",2/26/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4916,31, ,A5, 3619 DE REIMER AVENUE                     ,            ,10466,1,0,1,"1,827","1,744",1964, 1 , A5 ,"$75,000",4/18/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4934,19, ,A5, 1159 GRENADA PLACE                        ,            ,10466,1,0,1,"1,980","1,582",1940, 1 , A5 ,"$197,000",11/5/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4934,19, ,A5, 1159 GRENADA PLACE                        ,            ,10466,1,0,1,"1,980","1,582",1940, 1 , A5 ,"$1,000",11/5/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4934,26, ,A5, 1145 GRENADA PLACE                        ,            ,10466,1,0,1,"1,782","1,188",1940, 1 , A5 ,"$280,000",3/3/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4945,7, ,A2, 2115 CONNER ST                            ,            ,10466,1,0,1,"6,252","1,932",1960, 1 , A2 ,"$15,000",9/11/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4945,97, ,A2, 2115 GARRETT PLACE                        ,            ,10466,1,0,1,"4,280","1,411",1930, 1 , A2 ,"$368,000",2/23/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4945,97, ,A2, 2115 GARRETT PLACE                        ,            ,10466,1,0,1,"4,280","1,411",1930, 1 , A2 ,"$368,000",1/29/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4945,99, ,A1, 2111 GARRETT PLACE                        ,            ,10466,1,0,1,"3,375","1,200",1930, 1 , A1 ,"$420,000",5/22/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4945,99, ,A1, 2111 GARRETT PLACE                        ,            ,10466,1,0,1,"3,375","1,200",1930, 1 , A1 ,"$240,000",12/23/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4946,12, ,A1, 3714 HARPER AVE                           ,            ,10466,1,0,1,"2,375","1,152",1930, 1 , A1 ,$0,12/10/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4950,77, ,A5, 3728 DYRE AVENUE                          ,            ,10466,1,0,1,"1,800","1,452",1925, 1 , A5 ,$0,2/27/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4950,77, ,A5, 3728 DYRE AVENUE                          ,            ,10466,1,0,1,"1,800","1,452",1925, 1 , A5 ,$0,2/5/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4951,73, ,A1, 3720 ROMBOUTS AVE                         ,            ,10466,1,0,1,"2,500","1,122",1925, 1 , A1 ,"$352,450",12/19/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4958,41, ,A5, 2090 STRANG AVENUE                        ,            ,10466,1,0,1,"2,100","1,296",1955, 1 , A5 ,"$396,550",7/8/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4960,78, ,S1, 3909 SETON AVENUE                         ,            ,10466,1,1,2,"2,500","1,394",1964, 1 , S1 ,"$355,000",11/20/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4961,33, ,A1, 2152 STRANG AVE                           ,            ,10466,1,0,1,"2,750","1,505",1925, 1 , A1 ,"$365,000",1/9/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4963,57, ,A1, 3957 BELL AVENUE                          ,            ,10466,1,0,1,"2,625","1,948",1939, 1 , A1 ,$0,12/14/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4969,39, ,A1, 4042 SECOR AVENUE                         ,            ,10466,1,0,1,"2,250","1,376",1920, 1 , A1 ,"$469,000",6/24/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4969,39, ,A1, 4042 SECOR AVENUE                         ,            ,10466,1,0,1,"2,250","1,376",1920, 1 , A1 ,$0,1/8/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4970,1, ,A1, 4041 ROMBOUTS AVENUE                      ,            ,10466,1,0,1,"2,223","1,282",1920, 1 , A1 ,$0,10/9/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4977,39, ,A1, 4063 BRUNER AVENUE                        ,            ,10466,1,0,1,"2,500","1,136",1930, 1 , A1 ,$0,1/21/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4979,18, ,A5, 4046 ELY AVENUE                           ,            ,10466,1,0,1,"1,710","1,152",1940, 1 , A5 ,$10,4/6/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4979,54, ,A5, 4079 GRACE AVE                            ,            ,10466,1,0,1,"2,494","1,260",1950, 1 , A5 ,"$100,000",3/31/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4980,80, ,A4, 4041 EDSON AVENUE                         ,            ,10466,1,0,1,"2,500","1,158",1920, 1 , A4 ,"$399,000",8/13/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4981,57, ,A5, 4075 BAYCHESTER AVENUE                    ,            ,10466,1,0,1,"1,350","1,782",1960, 1 , A5 ,"$323,850",3/5/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4983,27, ,A1, 4060 DE REIMER AVENUE                     ,            ,10466,1,0,1,"4,750","1,400",1920, 1 , A1 ,"$256,041",9/16/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4983,38, ,A1, 4088 DE REIMER AVENUE                     ,            ,10466,1,0,1,"2,375","1,648",1950, 1 , A1 ,"$345,000",1/7/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4984,96, ,A5, 2059 STRANG AVENUE                        ,            ,10466,1,0,1,"2,500","2,295",2014, 1 , A5 ,"$525,000",6/19/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4990,22, ,A1, 4041 BELL AVENUE                          ,            ,10466,1,0,1,"10,500","3,624",1950, 1 , A1 ,$0,3/9/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4991,7, ,A9, 4053 PRATT AVE                            ,            ,10466,1,0,1,"8,530","1,200",1920, 1 , A9 ,"$200,000",9/30/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4991,25, ,A5, 4014 BELL AVENUE                          ,            ,10466,1,0,1,"1,426","1,744",1960, 1 , A5 ,$0,4/6/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,5263,150, ,A1, 2134 REEDS MILL LANE                      ,            ,10475,1,0,1,"10,400",788,1915, 1 , A1 ,"$269,000",10/22/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,5270,12, ,A2, 3499 ROMBOUTS AVENUE                      ,            ,10475,1,0,1,"3,750","1,208",1930, 1 , A2 ,"$255,000",10/6/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,5270,15, ,S1, 3495 ROMBOUTS AVENUE                      ,            ,10475,1,1,2,"5,000","3,200",1920, 1 , S1 ,"$255,000",10/6/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,5655,23, ,A5, 3554 MCOWEN AVENUE                        ,            ,10475,1,0,1,"2,742","1,925",1965, 1 , A5 ,"$265,000",5/27/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,5655,130, ,A2, 3555 MC OWEN AVENUE                       ,            ,10475,1,0,1,"5,000","1,250",1940, 1 , A2 ,$0,9/11/14
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4706,58, ,B1, 1138 EAST 212TH STREET                    ,            ,10469,2,0,2,"4,082","1,920",1950, 1 , B1 ,$0,5/11/15
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4707,58, ,B3, 1106 EAST 213 STREET                      ,            ,10469,2,0,2,"1,373","1,512",1950, 1 , B3 ,"$300,000",12/17/14
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4708,37, ,B1, 1107 EAST 213 STREET                      ,            ,10469,2,0,2,"2,500","3,021",2008, 1 , B1 ,"$560,000",3/25/15
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4711,44, ,B2, 1329 NEEDHAM AVENUE                       ,            ,10469,2,0,2,"4,750","4,543",1910, 1 , B2 ,"$621,132",12/22/14
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4715,32, ,B9, 1459 OAKLEY STREET                        ,            ,10469,2,0,2,"2,375","2,110",1950, 1 , B9 ,$0,6/8/15
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4717,26, ,B1, 1460 OAKLEY STREET                        ,            ,10469,2,0,2,"3,610","3,792",1930, 1 , B1 ,"$619,000",6/25/15
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4722,5, ,B3, 3527 EASTCHESTER RD                       ,            ,10469,2,0,2,"3,062","1,848",1915, 1 , B3 ,"$214,825",1/26/15
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4722,72, ,B1, 1496 HICKS STREET                         ,            ,10469,2,0,2,935,"3,540",2007, 1 , B1 ,"$415,000",10/2/14
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4723,17, ,B1, 3455 MICKLE AVENUE                        ,            ,10469,2,0,2,"1,918","1,813",1945, 1 , B1 ,$0,10/15/14
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4726,34, ,S2, 3542 EASTCHESTER ROAD                     ,            ,10469,2,1,3,"3,300","3,735",1920, 1 , S2 ,$0,3/4/15
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4726,122, ,B1, 3527 MICKLE AVENUE                        ,            ,10469,2,0,2,"2,289","3,399",2003, 1 , B1 ,$10,3/19/15
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4728,27, ,B9, 3521 TIEMANN AVENUE                       ,            ,10469,2,0,2,"4,200","3,300",1970, 1 , B9 ,"$423,280",6/29/15
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4728,62, ,B2, 3492 KINGSLAND AVENUE                     ,            ,10469,2,0,2,"3,020","3,150",1920, 1 , B2 ,$0,11/11/14
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4728,93, ,B1, 1665 TILLOTSON AVENUE                     ,            ,10469,2,0,2,"2,415","1,872",1950, 1 , B1 ,"$465,000",7/31/15
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4728,93, ,B1, 1665 TILLOTSON AVENUE                     ,            ,10469,2,0,2,"2,415","1,872",1950, 1 , B1 ,"$220,000",12/11/14
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4728,101, ,B1, 3408 KINGSLAND AVENUE                     ,            ,10469,2,0,2,"2,629","1,836",1960, 1 , B1 ,$0,5/18/15
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4730,14, ,B2, 3429 WICKHAM AVE                          ,            ,10469,2,0,2,"2,375","2,250",1901, 1 , B2 ,"$100,000",10/16/14
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4733,46, ,B1, 3342 PEARSALL AVE                         ,            ,10469,2,0,2,"2,500","2,187",1955, 1 , B1 ,$0,4/1/15
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4735,37, ,B3, 3300 WILSON AVENUE                        ,            ,10469,2,0,2,"1,867","2,430",1930, 1 , B3 ,"$305,000",9/22/14
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4736,54, ,B1, 3332 FISH AVENUE                          ,            ,10469,2,0,2,"2,500","2,800",1920, 1 , B1 ,$0,12/26/14
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4737,39, ,B3, 3303 FENTON AVENUE                        ,            ,10469,2,0,2,"1,900","2,109",1945, 1 , B3 ,"$260,000",2/20/15
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4737,60, ,B1, 3332 SEYMOUR AVENUE                       ,            ,10469,2,0,2,"2,450","2,650",1960, 1 , B1 ,$0,5/7/15
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4738,24, ,B1, 3333 CORSA AVENUE                         ,            ,10469,2,0,2,"1,925","1,952",1955, 1 , B1 ,"$381,600",8/7/15
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4740,15, ,B1, 3227 SEYMOUR AVENUE                       ,            ,10469,2,0,2,"2,500","2,160",1920, 1 , B1 ,$0,2/24/15
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4740,15, ,B1, 3227 SEYMOUR AVE                          ,            ,10469,2,0,2,"2,500","2,160",1920, 1 , B1 ,"$258,100",2/24/15
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4741,36, ,B1, 3210 SEYMOUR                              ,            ,10469,2,0,2,"2,500","2,700",1920, 1 , B1 ,$10,10/14/14
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4741,51, ,B9, 3240 SEYMOUR AVENUE                       ,            ,10469,2,0,2,"2,033","1,536",1945, 1 , B9 ,"$190,000",6/23/15
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4742,46, ,B3, 3238 FENTON AVENUE                        ,            ,10469,2,0,2,"2,050","1,280",1920, 1 , B3 ,"$325,000",1/30/15
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4744,6, ,B3, 3347 MICKLE AVENUE                        ,            ,10469,2,0,2,"1,520","1,440",1940, 1 , B3 ,"$200,000",3/3/15
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4744,8, ,B3, 3343 MICKLE AVENUE                        ,            ,10469,2,0,2,"1,520","1,440",1940, 1 , B3 ,"$152,000",6/19/15
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4744,31, ,B1, 1513 GIVAN AVENUE                         ,            ,10469,2,0,2,"1,830","2,070",1940, 1 , B1 ,$0,1/26/15
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4744,32, ,B1, 1511 GIVAN AVENUE                         ,            ,10469,2,0,2,"1,830","2,070",1940, 1 , B1 ,"$400,000",6/11/15
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4748,7, ,B9, 3245 KINGSLAND AVENUE                     ,            ,10469,2,0,2,"1,995","2,750",1965, 1 , B9 ,"$475,000",3/10/15
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4748,15, ,B2, 3223 KINGSLAND AVENUE                     ,            ,10469,2,0,2,"4,750","2,880",1965, 1 , B2 ,"$450,000",5/21/15
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4748,42, ,B1, 3212 MICKLE AVENUE                        ,            ,10469,2,0,2,"5,281","3,100",1965, 1 , B1 ,$0,12/23/14
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4748,64, ,S2, 1610 GIVAN AVENUE                         ,            ,10469,2,1,3,"3,840","2,570",1965, 1 , S2 ,"$599,000",3/31/15
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4749,44, ,B1, 3308 KINGSLAND AVENUE                     ,            ,10469,2,0,2,"2,874","1,701",1950, 1 , B1 ,$0,4/2/15
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4751,27, ,B1, 3315 WICKHAM AVENUE                       ,            ,10469,2,0,2,"2,874","3,034",1970, 1 , B1 ,"$450,000",6/17/15
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4752,73, ,B1, 3214 GUNTHER AVENUE                       ,            ,10469,2,0,2,"1,880","2,080",1970, 1 , B1 ,$0,5/18/15
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4752,197, ,B1, 3224 KINGSLAND AVENUE                     ,            ,10469,2,0,2,"2,200","2,740",1970, 1 , B1 ,"$550,000",12/30/14
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4755,16, ,B1, 3243 BRUNER AVENUE                        ,            ,10469,2,0,2,"2,112","2,585",1970, 1 , B1 ,$0,12/8/14
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4756,60, ,B3, 3240 BRUNER AVENUE                        ,            ,10469,2,0,2,"2,945","2,112",1960, 1 , B3 ,$0,2/3/15
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4758,65, ,B1, 1508 EAST 222 STREET                      ,            ,10469,2,0,2,"2,100","3,150",1970, 1 , B1 ,"$481,940",4/14/15
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4759,17, ,B1, 1384 BURKE AVENUE                         ,            ,10469,2,0,2,"2,269","1,880",1970, 1 , B1 ,"$492,000",4/24/15
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4761,32, ,B1, 3176 FENTON AVENUE                        ,            ,10469,2,0,2,"2,400","1,856",1950, 1 , B1 ,"$370,000",3/30/15
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4763,116, ,B3, 3143 MICKLE AVE                           ,            ,10469,2,0,2,"2,044","1,531",1950, 1 , B3 ,"$451,500",6/17/15
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4764,34, ,B3, 1607 HAMMERSLEY AVENUE                    ,            ,10469,2,0,2,"5,000","1,468",1930, 1 , B3 ,$0,4/24/15
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4766,23, ,B3, 3019 MICKLE AVENUE                        ,            ,10469,2,0,2,"3,127","1,683",1935, 1 , B3 ,$0,6/1/15
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4775,32, ,B1, 1809 ADEE AVENUE                          ,            ,10469,2,0,2,"2,477","1,584",1955, 1 , B1 ,"$597,751",5/18/15
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4775,33, ,B1, 1807 ADEE AVENUE                          ,            ,10469,2,0,2,"2,625","1,584",1955, 1 , B1 ,"$469,000",1/29/15
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4778,157, ,B2, 3152 GRACE AVENUE                         ,            ,10469,2,0,2,"1,900","2,498",2004, 1 , B2 ,$0,5/12/15
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4779,1, ,B9, 1970 BURKE AVENUE                         ,            ,10469,2,0,2,"3,073","2,680",1970, 1 , B9 ,"$565,000",12/18/14
