5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5724,109, ,A5, 37 BILLINGS STREET                        ,            ,10312,1,0,1,"2,500","2,065",2014, 1 , A5 ,"$528,471",3/13/15
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5724,120, ,A5, 155 KENILWORTH AVENUE                     ,            ,10312,1,0,1,"2,500","2,065",2014, 1 , A5 ,"$519,307",3/31/15
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5724,121, ,A5, 151 KENILWORTH AVENUE                     ,            ,10312,1,0,1,"3,500","2,729",2014, 1 , A5 ,"$589,566",10/27/14
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5724,140, ,A5, 14 CHATHAM STREET                         ,            ,10312,1,0,1,"2,500","2,065",2014, 1 , A5 ,"$505,986",1/5/15
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5724,142, ,A5, 6 CHATHAM STREET                          ,            ,10312,1,0,1,"3,500","2,063",2014, 1 , A5 ,"$506,898",6/29/15
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5725,175, ,A5, 58 HINTON STREET                          ,            ,10312,1,0,1,"2,658","2,284",2003, 1 , A5 ,"$435,000",12/22/14
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5726,21, ,A5, 45 HINTON STREET                          ,            ,10312,1,0,1,"2,400","2,184",2001, 1 , A5 ,$0,11/19/14
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5726,45, ,A9, 26 BENSON STREET                          ,            ,10312,1,0,1,"2,000","1,275",1986, 1 , A9 ,"$363,000",4/8/15
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5726,52, ,A5, 3 BENSON STREET                           ,            ,10312,1,0,1,"3,483","2,100",2005, 1 , A5 ,"$455,000",1/13/15
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5727,63, ,A5, 146 KENILWORTH AVENUE                     ,            ,10312,1,0,1,"1,300","1,360",1998, 1 , A5 ,"$373,000",1/21/15
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5727,84, ,A5, 176 KENILWORTH AVE                        ,            ,10312,1,0,1,"1,300","1,360",1998, 1 , A5 ,"$372,000",5/1/15
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5735,322, ,A5, 139 PRESENTATION CIRCLE                   ,            ,10312,1,0,1,"2,529","1,991",2011, 1 , A5 ,"$482,000",9/2/14
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5735,335, ,A5, 160 PRESENTATION CIRCLE                   ,            ,10312,1,0,1,"4,923","2,030",2011, 1 , A5 ,"$525,000",9/11/14
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5735,354, ,A5, 210 PRESENTATION CIRCLE                   ,            ,10312,1,0,1,"2,530","1,991",2011, 1 , A5 ,"$497,000",7/3/15
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5735,380, ,A5, 56 PRESENTATION CIRCLE                    ,            ,10312,1,0,1,"2,340","1,991",2011, 1 , A5 ,"$485,000",11/5/14
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5735,415, ,A5, 81 PRESENTATION CIRCLE                    ,            ,10312,1,0,1,"3,496","1,991",2011, 1 , A5 ,"$515,000",7/9/15
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5735,418, ,A5, 89 PRESENTATION CIRCLE                    ,            ,10312,1,0,1,"1,973","1,991",2011, 1 , A5 ,"$495,000",5/7/15
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5740,10, ,A5, 67 ILYSSA WAY                             ,            ,10312,1,0,1,560,"1,510",1996, 1 , A5 ,"$305,000",3/4/15
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5740,55, ,A5, 351 ASPEN KNOLLS WAY                      ,            ,10312,1,0,1,560,"1,510",1996, 1 , A5 ,"$300,000",6/15/15
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5740,67, ,A5, 327 ASPEN KNOLLS WAY                      ,            ,10312,1,0,1,500,"1,354",2000, 1 , A5 ,"$260,000",4/8/15
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5740,127, ,A5, 141 ASPEN KNOLLS WAY                      ,            ,10312,1,0,1,560,"1,510",2001, 1 , A5 ,"$310,000",3/6/15
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5740,147, ,A5, 89 ASPEN KNOLLS WAY                       ,            ,10312,1,0,1,500,"1,354",2001, 1 , A5 ,"$225,000",12/15/14
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5740,148, ,A5, 91 ASPEN KNOLLS WAY                       ,            ,10312,1,0,1,500,"1,354",2001, 1 , A5 ,"$230,000",7/2/15
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5740,187, ,A5, 1292 ARTHUR KILL ROAD                     ,            ,10312,1,0,1,500,"1,354",2004, 1 , A5 ,"$280,000",5/8/15
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5740,188, ,A5, 51 BIANCA COURT                           ,            ,10312,1,0,1,500,"1,354",2004, 1 , A5 ,"$275,000",3/25/15
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5740,196, ,A5, 33 BIANCA COURT                           ,            ,10312,1,0,1,353,929,2004, 1 , A5 ,"$195,000",3/30/15
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5740,209, ,A5, 1320 ARTHUR KILL ROAD                     ,            ,10312,1,0,1,500,"1,354",2004, 1 , A5 ,"$277,000",6/5/15
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5740,211, ,A5, 25 ASPEN KNOLLS WAY                       ,            ,10312,1,0,1,500,"1,354",2004, 1 , A5 ,"$260,000",1/29/15
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5741,2, ,A5, 42 ILYSSA WAY                             ,            ,10312,1,0,1,560,"1,510",1996, 1 , A5 ,"$265,000",5/6/15
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5741,15, ,A5, 70 ILYSSA WAY                             ,            ,10312,1,0,1,560,"1,553",1996, 1 , A5 ,$0,4/23/15
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5741,21, ,A5, 86 ILYSSA WAY                             ,            ,10312,1,0,1,560,"1,510",1996, 1 , A5 ,$0,10/17/14
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5741,53, ,A5, 166 ILYSSA WAY                            ,            ,10312,1,0,1,500,"1,354",1996, 1 , A5 ,"$141,032",2/26/15
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5741,65, ,A5, 190 ILYSSA WAY                            ,            ,10312,1,0,1,560,"1,553",1996, 1 , A5 ,"$210,000",10/15/14
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5741,78, ,A5, 226 ILYSSA WAY                            ,            ,10312,1,0,1,560,"1,553",1996, 1 , A5 ,$0,5/15/15
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5741,117, ,A5, 336 ILYSSA WAY                            ,            ,10312,1,0,1,500,"1,354",1996, 1 , A5 ,"$265,000",1/26/15
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5741,121, ,A5, 346 ILYSSA WAY                            ,            ,10312,1,0,1,560,"1,510",1996, 1 , A5 ,"$260,000",2/3/15
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5741,122, ,A5, 350 ILYSSA WAY                            ,            ,10312,1,0,1,560,"1,510",1996, 1 , A5 ,"$294,000",5/29/15
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5741,130, ,A5, 374 ILYSSA WAY                            ,            ,10312,1,0,1,353,929,1996, 1 , A5 ,$0,10/27/14
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5741,150, ,A5, 436 ILYSSA WAY                            ,            ,10312,1,0,1,500,"1,354",1996, 1 , A5 ,"$257,000",11/24/14
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5741,200, ,A5, 582 ILYSSA WAY                            ,            ,10312,1,0,1,353,929,1996, 1 , A5 ,"$182,000",10/29/14
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5741,219, ,A5, 632 ILYSSA WAY                            ,            ,10312,1,0,1,560,"1,510",1996, 1 , A5 ,"$298,000",10/7/14
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5741,225, ,A5, 646 ILYSSA WAY                            ,            ,10312,1,0,1,353,929,1996, 1 , A5 ,"$160,000",10/22/14
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5741,236, ,A5, 660 ILYSSA WAY                            ,            ,10312,1,0,1,508,"1,354",1996, 1 , A5 ,"$207,870",6/29/15
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5741,236, ,A5, 660 ILYSSA WAY                            ,            ,10312,1,0,1,508,"1,354",1996, 1 , A5 ,"$230,000",1/22/15
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5741,257, ,A5, 724 ILYSSA WAY                            ,            ,10312,1,0,1,500,"1,354",1996, 1 , A5 ,"$264,500",10/23/14
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5742,5, ,A5, 256 ASPEN KNOLLS WAY                      ,            ,10312,1,0,1,500,"1,354",2000, 1 , A5 ,"$260,000",11/26/14
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5742,14, ,A5, 276 ASPEN KNOLLS WAY                      ,            ,10312,1,0,1,560,"1,510",2000, 1 , A5 ,"$312,000",6/10/15
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5742,30, ,A5, 352 ASPEN KNOLLS WAY                      ,            ,10312,1,0,1,560,"1,510",1999, 1 , A5 ,"$304,000",11/20/14
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5742,33, ,A5, 364 ASPEN KNOLLS WAY                      ,            ,10312,1,0,1,500,"1,354",1999, 1 , A5 ,$0,2/16/15
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5742,56, ,A5, 222 JAMIE LANE                            ,            ,10312,1,0,1,560,"1,553",1999, 1 , A5 ,"$287,500",5/15/15
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5742,105, ,A5, 222 ASPEN KNOLLS WAY                      ,            ,10312,1,0,1,560,"1,510",2000, 1 , A5 ,"$288,000",2/9/15
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5742,133, ,A5, 60 JAMIE LANE                             ,            ,10312,1,0,1,508,"1,324",1999, 1 , A5 ,"$255,000",5/6/15
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5743,15, ,A5, 705 ILYSSA WAY                            ,            ,10312,1,0,1,560,"1,553",1996, 1 , A5 ,"$269,000",9/25/14
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5743,16, ,A5, 703 ILYSSA WAY                            ,            ,10312,1,0,1,560,"1,553",1996, 1 , A5 ,"$253,500",2/9/15
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5743,22, ,A5, 691 ILYSSA WAY                            ,            ,10312,1,0,1,500,"1,354",1996, 1 , A5 ,"$268,000",12/23/14
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5743,55, ,A5, 611 ILYSSA WAY                            ,            ,10312,1,0,1,500,"1,354",1996, 1 , A5 ,"$255,000",5/8/15
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5743,59, ,A5, 603 ILYSSA WAY                            ,            ,10312,1,0,1,353,929,1996, 1 , A5 ,"$180,000",12/19/14
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5743,85, ,A5, 239 EMILY LANE                            ,            ,10312,1,0,1,353,929,1996, 1 , A5 ,$0,9/5/14
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5743,113, ,A5, 155 EMILY LANE                            ,            ,10312,1,0,1,353,929,1996, 1 , A5 ,"$202,500",11/3/14
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5743,163, ,A5, 223 JAMIE LANE                            ,            ,10312,1,0,1,500,"1,354",1999, 1 , A5 ,"$212,625",10/28/14
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5743,164, ,A5, 221 JAMIE LANE                            ,            ,10312,1,0,1,500,"1,354",1999, 1 , A5 ,"$235,000",11/6/14
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5743,199, ,A5, 117 JAMIE LANE                            ,            ,10312,1,0,1,500,"1,354",1996, 1 , A5 ,"$232,206",3/31/15
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5743,199, ,A5, 117 JAMIE LANE                            ,            ,10312,1,0,1,500,"1,354",1996, 1 , A5 ,"$264,747",10/20/14
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5743,209, ,A5, 85 JAMIE LANE                             ,            ,10312,1,0,1,500,"1,354",1996, 1 , A5 ,"$250,000",12/15/14
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5743,218, ,A5, 61 JAMIE LANE                             ,            ,10312,1,0,1,353,929,1996, 1 , A5 ,"$195,000",2/20/15
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5743,257, ,A5, 32 ASPEN KNOLLS WAY                       ,            ,10312,1,0,1,500,"1,354",2002, 1 , A5 ,$0,3/18/15
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5743,263, ,A5, 23 AMANDA COURT                           ,            ,10312,1,0,1,500,"1,354",2002, 1 , A5 ,"$275,000",7/7/15
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5744,28, ,A5, 475 ILYSSA WAY                            ,            ,10312,1,0,1,353,929,1996, 1 , A5 ,"$195,000",12/17/14
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5744,45, ,A5, 433 ILYSSA WAY                            ,            ,10312,1,0,1,353,929,1996, 1 , A5 ,"$175,000",6/8/15
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5744,58, ,A5, 333 ILYSSA WAY                            ,            ,10312,1,0,1,500,"1,354",1996, 1 , A5 ,$0,11/19/14
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5744,66, ,A5, 303 ILYSSA WAY                            ,            ,10312,1,0,1,353,929,1996, 1 , A5 ,"$174,000",9/3/14
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5744,71, ,A5, 291 ILYSSA WAY                            ,            ,10312,1,0,1,353,929,1996, 1 , A5 ,"$194,000",3/31/15
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5744,85, ,A5, 251 ILYSSA WAY                            ,            ,10312,1,0,1,500,"1,354",1996, 1 , A5 ,"$278,000",6/25/15
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5744,93, ,A5, 229 ILYSSA WAY                            ,            ,10312,1,0,1,500,"1,354",1996, 1 , A5 ,$0,5/5/15
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5744,99, ,A5, 315 JAMIE LANE                            ,            ,10312,1,0,1,500,"1,354",1996, 1 , A5 ,"$292,000",1/20/15
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5744,115, ,A5, 277 JAMIE LANE                            ,            ,10312,1,0,1,353,929,1996, 1 , A5 ,$0,11/18/14
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5744,142, ,A5, 106 EMILY LANE                            ,            ,10312,1,0,1,500,"1,354",1996, 1 , A5 ,"$270,000",1/9/15
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5744,145, ,A5, 120 EMILY LANE                            ,            ,10312,1,0,1,560,"1,553",1996, 1 , A5 ,"$443,779",10/14/14
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5744,170, ,A5, 234 EMILY LANE                            ,            ,10312,1,0,1,500,"1,354",1996, 1 , A5 ,$0,4/1/15
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5772,43, ,A5, 33 REGINA LANE                            ,            ,10312,1,0,1,840,"1,690",1989, 1 , A5 ,$0,10/31/14
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5772,107, ,A5, 23 SUSANNA LANE                           ,            ,10312,1,0,1,"1,106","1,690",1990, 1 , A5 ,"$388,000",6/5/15
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5772,122, ,A5, 36 SUSANNA LANE                           ,            ,10312,1,0,1,"1,044","1,690",1990, 1 , A5 ,"$345,000",3/11/15
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5773,21, ,A1, 50 LEGATE AVENUE                          ,            ,10312,1,0,1,"29,575","2,872",1899, 1 , A1 ,$0,10/31/14
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5773,64, ,A5, 31 LINDA LANE                             ,            ,10312,1,0,1,"2,200","1,690",1993, 1 , A5 ,"$350,000",9/11/14
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5803,12, ,A5, 51 ARDEN AVENUE                           ,            ,10312,1,0,1,"4,960","2,340",1999, 1 , A5 ,$500,12/18/14
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5803,34, ,A5, 1780 ARTHUR KILL ROAD                     ,            ,10312,1,0,1,"2,250","1,534",2000, 1 , A5 ,"$350,000",4/22/15
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,6010,84, ,A2, 386 ARDEN AVENUE                          ,            ,10312,1,0,1,"7,048",800,1940, 1 , A2 ,"$250,000",1/6/15
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,6013,84, ,A1, 514 JEFFERSON BOULEVARD                   ,            ,10312,1,0,1,"12,000","1,400",1935, 1 , A1 ,"$420,000",9/12/14
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,6014,20, ,A2, 71 HOLCOMB AVENUE                         ,            ,10312,1,0,1,"8,000",736,1955, 1 , A2 ,$0,2/23/15
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,6014,22, ,A2, 75 HOLCOMB AVENUE                         ,            ,10312,1,0,1,"8,000","1,848",1965, 1 , A2 ,$0,9/10/14
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,6014,56, ,A2, 104 CANTON AVENUE                         ,            ,10312,1,0,1,"8,000","1,488",1950, 1 , A2 ,"$665,000",6/12/15
